# meta: {"smoothing_window": 3, "stride": 1, "run_type": "dynamic"}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:03:26.192,1.1687288005621084,1.1686867102158065,False,
00:03:26.293,1.1664392582427117,1.166399246394957,False,
00:03:26.394,1.1641377794591472,1.1640992230792968,False,
00:03:26.496,1.1618562966507366,1.161818856714144,False,
00:03:26.597,1.1595751953233895,1.1595405094848183,False,
00:03:26.699,1.1573084620980598,1.1572720969905095,False,
00:03:26.800,1.155053245499715,1.1550163169340675,False,
00:03:26.901,1.1528017791255738,1.152761160792709,False,
00:03:27.001,1.1505736071994426,1.1505501147927046,False,
00:03:27.103,1.1483550643230038,1.148314281918138,False,
00:03:27.204,1.1461431918502136,1.1461033858702099,False,
00:03:27.304,1.143949833571545,1.1439159774156515,False,
00:03:27.405,1.1417552605031114,1.1417179186635302,False,
00:03:27.506,1.1395604378636062,1.13953288840978,False,
00:03:27.607,1.1373764379149198,1.1373383385126894,False,
00:03:27.708,1.1351908591660038,1.1351629266096022,False,
00:03:27.809,1.1330470257244534,1.1330073692546454,False,
00:03:27.910,1.130889447040714,1.1308505664890522,False,
00:03:28.011,1.128741441754675,1.1287059739529384,False,
00:03:28.111,1.1266135894517681,1.1265786637508939,False,
00:03:28.212,1.1244889462267378,1.1244555539011356,False,
00:03:28.313,1.1223603530849235,1.122321396091241,False,
00:03:28.414,1.1202406410887429,1.120203177415371,False,
00:03:28.516,1.1181196258011405,1.1180823038553103,False,
00:03:28.617,1.1160062459358735,1.1159729200088866,False,
00:03:28.718,1.1139130084335702,1.1138807342834949,False,
00:03:28.819,1.1118478270046699,1.1118082947054269,False,
00:03:28.919,1.1097698175071624,1.10973510619438,False,
00:03:29.020,1.1077025253967536,1.1076709952758905,False,
00:03:29.120,1.1056596166204131,1.1056283775588363,False,
00:03:29.221,1.1036147142962673,1.1035790754558898,False,
00:03:29.323,1.101555437270317,1.1015198059469722,False,
00:03:29.424,1.0995123048175608,1.0994777038071981,False,
00:03:29.524,1.0974924311807448,1.0974613599734588,False,
00:03:29.625,1.095483246065014,1.0954473245990959,False,
00:03:29.726,1.0934522365590922,1.0934209376184436,False,
00:03:29.827,1.0914582485545472,1.0914239206546001,False,
00:03:29.927,1.0894568939745959,1.0894267476968145,False,
00:03:30.028,1.0874714697168213,1.0874399013597047,False,
00:03:30.130,1.0854737212375811,1.085441440100244,False,
00:03:30.230,1.0835072768768936,1.0834768012286298,False,
00:03:30.331,1.0815291430027507,1.081495501888825,False,
00:03:30.431,1.07958290760951,1.0795481556185855,False,
00:03:30.532,1.0776226771798716,1.0775908843857431,False,
00:03:30.634,1.075666678750156,1.075634661051603,False,
00:03:30.735,1.0737121746551708,1.0736826231443675,False,
00:03:30.835,1.0717889388103723,1.071756699664378,False,
00:03:30.936,1.0698582351827404,1.0698380414741095,False,
00:03:31.037,1.0679449663223028,1.0679156407791146,False,
00:03:31.138,1.0660246876456139,1.065991913831839,False,
00:03:31.240,1.0641018759639236,1.064071357362738,False,
00:03:31.340,1.062212861323258,1.0621842218415667,False,
00:03:31.440,1.0603298938324102,1.0602977015381818,False,
00:03:31.541,1.0584529492860422,1.058421031113443,False,
00:03:31.641,1.056589021455272,1.0565557295964032,False,
00:03:31.742,1.054698798992005,1.054677635312554,False,
00:03:31.842,1.05285313690469,1.0528228064484648,False,
00:03:31.943,1.051000136193297,1.050967573051172,False,
00:03:32.044,1.049134847905108,1.049106428210103,False,
00:03:32.145,1.0472932316127028,1.047263342671906,False,
00:03:32.245,1.0454624559867032,1.0454342479301921,False,
00:03:32.345,1.0436364815781467,1.0436061431733388,False,
00:03:32.447,1.0417972337593746,1.0417648373171369,False,
00:03:32.547,1.0399875746113445,1.039957460871926,False,
00:03:32.649,1.038164122247465,1.0381313817954927,False,
00:03:32.751,1.0363428919152569,1.0362985948881198,False,
00:03:32.852,1.0345308811559808,1.0345000832382527,False,
00:03:32.952,1.032741613993063,1.0327123337229593,False,
00:03:33.053,1.0309450906390232,1.030914674770752,False,
00:03:33.155,1.0291486831225445,1.0291202417025567,False,
00:03:33.255,1.0273762368966055,1.0273469497177672,False,
00:03:33.356,1.0256071058026193,1.025577309190712,False,
00:03:33.457,1.0238359387894471,1.0238072362937916,False,
00:03:33.558,1.022071576011399,1.022043163289168,False,
00:03:33.659,1.0203320648234964,1.0202987930599023,False,
00:03:33.760,1.0185703395512524,1.0185425416374976,False,
00:03:33.861,1.0168298476646433,1.0168001357154441,False,
00:03:33.962,1.0150909290616736,1.0150603155590725,False,
00:03:34.063,1.0133649704927365,1.0133330288132063,False,
00:03:34.164,1.0116312235025566,1.0116005906026513,False,
00:03:34.265,1.0099151802963022,1.00988663700438,False,
00:03:34.366,1.0082026145193033,1.0081748384016553,False,
00:03:34.467,1.0065044736649098,1.0064736513245738,False,
00:03:34.567,1.0048033216699976,1.0047748780472214,False,
00:03:34.669,1.0031031203676757,1.0030754006242253,False,
00:03:34.769,1.0014315445860509,1.0014005300735065,False,
00:03:34.870,0.999742097628204,0.9997162273367899,False,
00:03:34.970,0.9980724843174296,0.9980463282972741,False,
00:03:35.071,0.9963956720190611,0.9963700337989402,False,
00:03:35.173,0.9947237925286527,0.994692657404208,False,
00:03:35.273,0.9930709279806833,0.9930453782807824,False,
00:03:35.374,0.9914153529750138,0.9913872092191856,False,
00:03:35.474,0.9897653472791772,0.989739893427873,False,
00:03:35.575,0.9881318433889834,0.9881037732325323,False,
00:03:35.676,0.9864876510293914,0.9864599216809002,False,
00:03:35.776,0.9848532109384089,0.9848352276686239,False,
00:03:35.878,0.9832330747135385,0.9832032309395241,False,
00:03:35.979,0.9815996329074096,0.98157004134921,False,
00:03:36.081,0.9799681749157062,0.9799395592758958,False,
00:03:36.182,0.9783530354509359,0.9783271915524001,False,
00:03:36.282,0.9767538601599206,0.9767267928376278,False,
00:03:36.383,0.9751565109827799,0.9751298419496283,False,
00:03:36.483,0.9735733530173503,0.9735436709402474,False,
00:03:36.584,0.9719789741934997,0.9719511911015705,False,
00:03:36.684,0.9704005405407115,0.9703748007687955,False,
00:03:36.786,0.9688111277332586,0.9687874115239066,False,
00:03:36.887,0.9672327457102845,0.9672049544884148,False,
00:03:36.987,0.9656691991799283,0.9656456106090684,False,
00:03:37.088,0.9641129820973586,0.9640866034410271,False,
00:03:37.188,0.9625596410768005,0.962535703493297,False,
00:03:37.289,0.9609961155261811,0.9609699621928648,False,
00:03:37.390,0.9594419115431223,0.9594228471934851,False,
00:03:37.490,0.95791336006265,0.9578900504293091,False,
00:03:37.591,0.9563664394068839,0.9563428270333901,False,
00:03:37.692,0.9548354947624786,0.9548078172710728,False,
00:03:37.792,0.9533171321321446,0.9532894559278107,False,
00:03:37.893,0.9517952068224868,0.9517690983396297,False,
00:03:37.994,0.9502721514496242,0.9502485735268661,False,
00:03:38.095,0.9487572318692595,0.9487339508141907,False,
00:03:38.196,0.947248978102756,0.9472234500050208,False,
00:03:38.296,0.9457414959249534,0.945716130754606,False,
00:03:38.397,0.9442410149760652,0.9442167292632032,False,
00:03:38.497,0.9427530821228566,0.9427302325270907,False,
00:03:38.598,0.9412638744307059,0.9412398648307865,False,
00:03:38.700,0.9397667969151131,0.9397412213297058,False,
00:03:38.801,0.9382827229366821,0.9382604428323489,False,
00:03:38.902,0.9368053514704326,0.9367816524740673,False,
00:03:39.003,0.9353216990978211,0.9352992048321628,False,
00:03:39.104,0.9338557128506967,0.9338293699242641,False,
00:03:39.205,0.9323806247965312,0.9323575601948899,False,
00:03:39.307,0.9309127754966774,0.9308864330583809,False,
00:03:39.409,0.9294452497095333,0.929423428516841,False,
00:03:39.509,0.9279983617908152,0.9279810295544739,False,
00:03:39.609,0.9265700780130629,0.9265440694664172,False,
00:03:39.710,0.9251267067780728,0.9251092435899776,False,
00:03:39.810,0.9236960740884163,0.9236740236511753,False,
00:03:39.911,0.9222720967839678,0.922245602317901,False,
00:03:40.012,0.9208465458654841,0.9208224917490383,False,
00:03:40.113,0.9194225835272086,0.9193971056799674,False,
00:03:40.213,0.9180016453450606,0.9179797554392323,False,
00:03:40.314,0.9165972876412327,0.9165711883159411,False,
00:03:40.414,0.9151937121628295,0.9151679489665676,False,
00:03:40.515,0.913790151696653,0.9137683626388055,False,
00:03:40.615,0.9123969530963922,0.9123735798517327,False,
00:03:40.716,0.9109954975272938,0.9109712100460259,False,
00:03:40.817,0.9096073785628519,0.9095831190139174,False,
00:03:40.918,0.9082129259502759,0.9081870921510967,False,
00:03:41.018,0.906834973186094,0.9068108808971896,False,
00:03:41.119,0.9054601854577918,0.9054344396101461,False,
00:03:41.219,0.9040878221949523,0.9040653469009322,False,
00:03:41.320,0.9027088006943309,0.9026923840549147,False,
00:03:41.421,0.9013534687397822,0.9013306255929417,False,
00:03:41.521,0.8999931335973084,0.8999717786817095,False,
00:03:41.622,0.89863765564357,0.8986131081224452,False,
00:03:41.723,0.8972759113950562,0.8972517581146509,False,
00:03:41.825,0.8959159276809726,0.8958935219649399,False,
00:03:41.926,0.8945690689607949,0.8945465079762908,False,
00:03:42.026,0.8932299313725146,0.8932132521588495,False,
00:03:42.127,0.891891863730984,0.8918677339347223,False,
00:03:42.228,0.8905486818642555,0.8905274450545748,False,
00:03:42.330,0.889207896327344,0.8891842916903292,False,
00:03:42.431,0.8878711921403142,0.8878503240265334,False,
00:03:42.533,0.8865446251448853,0.8865220486138259,False,
00:03:42.634,0.8852213250119648,0.8851980436416592,False,
00:03:42.735,0.8839054216972755,0.8838831346033511,False,
00:03:42.835,0.8826023890550675,0.8825748778540056,False,
00:03:42.936,0.8812896037450707,0.8812672971496701,False,
00:03:43.037,0.8799886352480902,0.8799666683106859,False,
00:03:43.137,0.8786953893246262,0.8786758890920735,False,
00:03:43.238,0.8773992121223517,0.8773789128881285,False,
00:03:43.339,0.8761072467627556,0.8760842959263424,False,
00:03:43.441,0.8748086316663619,0.8747871415193441,False,
00:03:43.541,0.8735311281832346,0.8735083515320141,False,
00:03:43.643,0.872238881579937,0.8722169552225062,False,
00:03:43.744,0.8709534669004463,0.8709324460534801,False,
00:03:43.846,0.8696752764418494,0.8696520783347542,False,
00:03:43.947,0.8683942307011792,0.8683750022135678,False,
00:03:44.048,0.8671218623121036,0.8671021284515388,False,
00:03:44.149,0.8658644749740054,0.8658448221341679,False,
00:03:44.251,0.8645973292207264,0.8645765606020961,False,
00:03:44.351,0.8633435540623366,0.8633226501639772,False,
00:03:44.452,0.8621004829502457,0.8620784018413954,False,
00:03:44.553,0.8608462125455519,0.8608261714330925,False,
00:03:44.655,0.8595943445291959,0.8595711144609397,False,
00:03:44.756,0.8583437291619069,0.8583209969717421,False,
00:03:44.857,0.8571035870230108,0.8570847239317473,False,
00:03:44.958,0.8558700882555628,0.8558506536354269,False,
00:03:45.059,0.8546351368778415,0.8546199955669885,False,
00:03:45.161,0.853408467262926,0.853386973857742,False,
00:03:45.262,0.8521797617885246,0.8521610109183021,False,
00:03:45.362,0.8509650027864852,0.8509489812820719,False,
00:03:45.463,0.849744520426379,0.8497258450089827,False,
00:03:45.564,0.8485442054498297,0.8485216517512302,False,
00:03:45.664,0.8473358902925952,0.8473173405662674,False,
00:03:45.765,0.8461265535853397,0.8461072061974724,False,
00:03:45.867,0.8449197760419821,0.8449014851273603,False,
00:03:45.968,0.8437226420408167,0.8437029094292204,False,
00:03:46.068,0.8425280691180231,0.8425094162116818,False,
00:03:46.170,0.8413285878182171,0.8413102354894834,False,
00:03:46.271,0.8401361294449512,0.8401174308507179,False,
00:03:46.373,0.8389429632773469,0.8389248770821115,False,
00:03:46.473,0.8377706007395516,0.8377528021064806,False,
00:03:46.574,0.8365848597346272,0.8365664746150445,False,
00:03:46.676,0.835401815996195,0.8353799194593985,False,
00:03:46.778,0.8342198071925074,0.8342016420150667,False,
00:03:46.879,0.8330469900478656,0.833028387840432,False,
00:03:46.980,0.8318770562396159,0.8318593889045339,False,
00:03:47.081,0.8307216468280889,0.8307002362442039,False,
00:03:47.181,0.8295689174604042,0.8295510280938818,False,
00:03:47.282,0.8284091947243086,0.8283907118061324,False,
00:03:47.382,0.827265629843056,0.8272461129129153,False,
00:03:47.483,0.8261171173477929,0.8260979176120608,False,
00:03:47.584,0.8249747561564779,0.8249570400436672,False,
00:03:47.684,0.8238341664108794,0.8238153396261577,False,
00:03:47.785,0.8226915274805247,0.8226731374570831,False,
00:03:47.886,0.821561143191228,0.821541095275632,False,
00:03:47.987,0.8204207042863846,0.820403482770474,False,
00:03:48.087,0.8193018366579784,0.8192822589257627,False,
00:03:48.188,0.8181729346246805,0.8181532432353248,False,
00:03:48.289,0.8170477759415051,0.8170292607021729,False,
00:03:48.390,0.8159323450079696,0.8159151606221896,False,
00:03:48.490,0.8148247096003484,0.8148068938351611,False,
00:03:48.590,0.8137144152576471,0.8136953141175262,False,
00:03:48.692,0.8125944876550919,0.8125776141199558,False,
00:03:48.792,0.8114914598262065,0.8114713456213707,False,
00:03:48.892,0.810389997616633,0.8103735991070771,False,
00:03:48.993,0.8092946210978833,0.8092749227371152,False,
00:03:49.094,0.808195230168986,0.8081769245061966,False,
00:03:49.195,0.8070917815728305,0.8070716441700848,False,
00:03:49.296,0.8059989157980085,0.8059821369524779,False,
00:03:49.397,0.8049075382465769,0.8048899192436072,False,
00:03:49.498,0.8038120697873715,0.8037999619899548,False,
00:03:49.599,0.8027283282696598,0.802711390871033,False,
00:03:49.700,0.8016497216769034,0.8016330953304788,False,
00:03:49.800,0.8005809421910411,0.8005622209081039,False,
00:03:49.901,0.799501104771734,0.799482555869762,False,
00:03:50.002,0.7984297772086464,0.7984109106929336,False,
00:03:50.102,0.797363148582552,0.797348710499485,False,
00:03:50.202,0.7963042415575275,0.796288186424297,False,
00:03:50.303,0.7952408857768782,0.7952246825159537,False,
00:03:50.404,0.7941768222982629,0.7941608703788834,False,
00:03:50.506,0.7931124781067233,0.7930945393833156,False,
00:03:50.606,0.7920591371110945,0.7920430084060912,False,
00:03:50.707,0.791007255177079,0.7909909355815444,False,
00:03:50.808,0.7899501714554799,0.7899323333442839,False,
00:03:50.909,0.7889010631022443,0.7888851171603217,False,
00:03:51.010,0.7878534575182647,0.7878377832725686,False,
00:03:51.111,0.786818443419678,0.7868013294615576,False,
00:03:51.212,0.7857754747686374,0.7857573634606833,False,
00:03:51.313,0.7847425620706053,0.784723487761142,False,
00:03:51.414,0.7837045953506442,0.7836883828913096,False,
00:03:51.515,0.7826694876470871,0.7826536368448417,False,
00:03:51.616,0.7816440175865357,0.7816250911794905,False,
00:03:51.716,0.7806213304728673,0.780604170264416,False,
00:03:51.817,0.7795943074496662,0.7795773807303009,False,
00:03:51.918,0.7785752728363741,0.7785583855213337,False,
00:03:52.020,0.7775497959768725,0.777533092450459,False,
00:03:52.121,0.7765311214287541,0.7765157027732712,False,
00:03:52.221,0.7755283811720731,0.7755102898633428,False,
00:03:52.321,0.7745209330164893,0.7745076201714328,False,
00:03:52.421,0.7735212296731409,0.7735087737842586,False,
00:03:52.522,0.772527105972704,0.7725086730329631,False,
00:03:52.623,0.7715177162857023,0.7714993574998792,False,
00:03:52.724,0.7705185997528359,0.7705004182319358,False,
00:03:52.825,0.7695173826954799,0.7695019942490285,False,
00:03:52.926,0.7685203366757045,0.7685040399604863,False,
00:03:53.026,0.7675362832852949,0.7675195905438863,False,
00:03:53.127,0.7665462873543952,0.7665301512994166,False,
00:03:53.228,0.765562167645026,0.7655450995594775,False,
00:03:53.330,0.7645697492335868,0.7645533130283858,False,
00:03:53.431,0.7635864108898682,0.7635713629923949,False,
00:03:53.532,0.7626014182358305,0.762583885723154,False,
00:03:53.633,0.7616279852418307,0.7616142498774564,False,
00:03:53.733,0.7606600345812266,0.7606454282697201,False,
00:03:53.833,0.7596976210856247,0.7596810611647994,False,
00:03:53.934,0.7587229860574104,0.7587067705320969,False,
00:03:54.035,0.7577647963403589,0.7577471113308926,False,
00:03:54.135,0.7568032042199974,0.7567853364853947,False,
00:03:54.235,0.7558463105677977,0.755830903328194,False,
00:03:54.336,0.7548909550349564,0.7548762388458802,False,
00:03:54.436,0.7539416073863474,0.7539253584349074,False,
00:03:54.537,0.7529795921415596,0.7529649301034457,False,
00:03:54.639,0.7520248985752143,0.7520084040500146,False,
00:03:54.740,0.751069720007183,0.7510554707139531,False,
00:03:54.841,0.7501270576456823,0.7501108385487977,False,
00:03:54.941,0.749186428487305,0.7491706113383005,False,
00:03:55.042,0.7482478506068923,0.7482319840780258,False,
00:03:55.142,0.7473071787077291,0.7472924748923963,False,
00:03:55.243,0.7463701772307618,0.746355806873998,False,
